generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
12,18,0.433043,1339565,3,[322/k3→128/k3→256/k1],0.371996,0.412290,false,add_layer,25
12,19,0.422470,405765,2,[128/k3→256/k1],0.258013,0.412290,false,weights,30
12,20,0.426807,3233541,2,[1024/k3→256/k1],0.228675,0.412290,false,weights,10
12,21,0.421321,132741,2,[32/k3→1024/k1],0.348470,0.412290,false,weights,61
12,22,0.426284,1137581,3,[322/k3→64/k3→256/k1],0.390712,0.412290,false,add_layer,0
12,23,0.422565,405765,2,[128/k3→256/k1],0.253565,0.412290,false,weights,13
12,24,0.426289,3233541,2,[1024/k3→256/k1],0.232192,0.412290,false,weights,26
12,25,0.426020,2425605,2,[768/k3→256/k1],0.237164,0.412290,false,weights,19
12,26,0.420537,132741,2,[32/k3→1024/k1],0.354281,0.412290,false,weights,4
12,27,0.427138,1183365,3,[32/k3→1024/k1→1024/k1],0.358295,0.412290,false,add_layer,4
12,28,0.415904,240133,2,[64/k3→768/k1],0.308797,0.412290,false,weights,56
12,29,0.424016,405765,2,[128/k3→256/k1],0.261257,0.412290,false,weights,30
12,30,0.429366,4167341,3,[322/k3→1024/k3→256/k1],0.345496,0.412290,false,add_layer,10
12,31,0.446954,237069,3,[322/k1→32/k3→1024/k1],0.433128,0.412290,false,add_layer,11
12,32,0.424988,2425605,2,[768/k3→256/k1],0.237373,0.412290,false,weights,19
12,33,0.422734,405765,2,[128/k3→256/k1],0.262762,0.412290,false,weights,25
12,34,0.483268,336901,1,[1024/k1],0.454391,0.412290,false,remove_layer,14
12,35,0.432051,4167341,3,[322/k3→1024/k3→256/k1],0.335009,0.412290,false,add_layer,12
12,36,0.422893,405765,2,[128/k3→256/k1],0.258092,0.412290,false,weights,13
12,37,0.419722,405765,2,[128/k3→256/k1],0.266703,0.412290,false,weights,6
12,38,0.432839,4284165,3,[1024/k3→1024/k1→256/k1],0.244764,0.412290,false,add_layer,10
12,39,0.420806,132741,2,[32/k3→1024/k1],0.347970,0.412290,false,weights,61
12,40,0.447140,237069,3,[322/k1→32/k3→1024/k1],0.435764,0.412290,false,add_layer,47
12,41,0.418360,2016261,2,[512/k3→1024/k1],0.366499,0.412290,false,resize_layer,24
12,42,0.422481,405765,2,[128/k3→256/k1],0.254255,0.412290,false,weights,28
12,43,0.551337,84229,1,[256/k1],0.562978,0.412290,false,remove_layer,46
12,44,0.417548,203781,2,[64/k3→256/k1],0.308512,0.412290,false,weights,0
12,45,0.428458,3233541,2,[1024/k3→256/k1],0.230310,0.412290,false,weights,10
12,46,0.422386,3233541,2,[1024/k3→256/k1],0.239352,0.412290,false,weights,26
12,47,0.742083,92965,1,[32/k3],0.763303,0.412290,false,remove_layer,8
12,48,0.421478,405765,2,[128/k3→256/k1],0.259235,0.412290,false,weights,13
12,49,0.441463,133829,3,[32/k3→32/k1→1024/k1],0.419110,0.412290,false,add_layer,51
12,50,0.426042,405765,2,[128/k3→256/k1],0.258424,0.412290,false,weights,6
12,51,0.419575,132741,2,[32/k3→1024/k1],0.349904,0.412290,false,weights,4
12,52,0.549389,84229,1,[256/k1],0.561018,0.412290,false,remove_layer,30
12,53,0.428131,471813,3,[128/k3→256/k1→256/k1],0.271741,0.412290,false,add_layer,6
12,54,0.416397,203781,2,[64/k3→256/k1],0.313570,0.412290,false,weights,1
12,55,0.422471,2425605,2,[768/k3→256/k1],0.245072,0.412290,false,weights,19
12,56,0.429203,471813,3,[128/k3→256/k1→256/k1],0.275493,0.412290,false,add_layer,6
12,57,0.425884,2425605,2,[768/k3→256/k1],0.237796,0.412290,false,weights,19
12,58,0.415176,203781,2,[64/k3→256/k1],0.316797,0.412290,false,weights,0
12,59,0.419348,132741,2,[32/k3→1024/k1],0.350856,0.412290,false,weights,8
12,60,0.423811,3233541,2,[1024/k3→256/k1],0.238068,0.412290,false,weights,12
12,61,0.450786,3337869,3,[322/k1→1024/k3→256/k1],0.334591,0.412290,false,add_layer,12
12,62,0.741529,92965,1,[32/k3],0.763818,0.412290,false,remove_layer,14
12,63,0.421322,132741,2,[32/k3→1024/k1],0.357244,0.412290,false,weights,8
13,0,0.418412,203781,2,[64/k3→256/k1],0.300891,0.412012,true,champion,58
13,1,0.430799,553477,3,[128/k3→128/k3→256/k1],0.269504,0.412012,false,add_layer,48
13,2,0.421481,132741,2,[32/k3→1024/k1],0.346625,0.412012,false,weights,21
13,3,0.426125,405765,2,[128/k3→256/k1],0.245312,0.412012,false,weights,48
13,4,0.417329,474885,2,[128/k3→768/k1],0.293281,0.412012,false,resize_layer,16
13,5,0.424831,405765,2,[128/k3→256/k1],0.244029,0.412012,false,weights,19
13,6,0.419740,203781,2,[64/k3→256/k1],0.301363,0.412012,false,weights,58
13,7,0.416332,258309,2,[64/k3→1024/k1],0.335153,0.412012,false,resize_layer,26
13,8,0.743492,92965,1,[32/k3],0.761287,0.412012,false,remove_layer,63
13,9,0.420681,132741,2,[32/k3→1024/k1],0.346588,0.412012,false,weights,59
13,10,0.426934,405765,2,[128/k3→256/k1],0.247716,0.412012,false,weights,19
13,11,0.423585,405765,2,[128/k3→256/k1],0.251926,0.412012,false,weights,48
13,12,0.417784,203781,2,[64/k3→256/k1],0.294862,0.412012,false,weights,0
13,13,0.412012,1617669,2,[512/k3→256/k1],0.294688,0.412012,false,resize_layer,0
13,14,0.450471,743685,1,[256/k3],0.427622,0.412012,false,remove_layer,11
13,15,0.426572,405765,2,[128/k3→256/k1],0.251662,0.412012,false,weights,37
13,16,0.419312,258309,2,[64/k3→1024/k1],0.286191,0.412012,false,weights,12
13,17,0.429488,1743533,3,[322/k3→256/k3→256/k1],0.351156,0.412012,false,add_layer,11
13,18,0.420129,258309,2,[64/k3→1024/k1],0.288408,0.412012,false,weights,12
13,19,0.416063,3066885,3,[512/k3→1024/k1→1024/k1],0.340252,0.412012,false,add_layer,41
13,20,0.420009,203781,2,[64/k3→256/k1],0.300578,0.412012,false,weights,54
13,21,0.420493,132741,2,[32/k3→1024/k1],0.349401,0.412012,false,weights,59
13,22,0.429141,2974725,1,[1024/k3],0.376619,0.412012,false,remove_layer,46
13,23,0.564988,185925,1,[64/k3],0.576618,0.412012,false,remove_layer,58
13,24,0.447300,510093,3,[322/k1→128/k3→256/k1],0.377588,0.412012,false,add_layer,19
13,25,0.416165,102789,2,[32/k3→256/k1],0.382241,0.412012,false,resize_layer,21
13,26,0.420451,3233541,2,[1024/k3→256/k1],0.322758,0.412012,false,resize_layer,0
13,27,0.421227,132741,2,[32/k3→1024/k1],0.344017,0.412012,false,weights,51
13,28,0.420668,132741,2,[32/k3→1024/k1],0.344895,0.412012,false,weights,21
13,29,0.429479,1617669,2,[512/k3→256/k1],0.218762,0.412012,false,resize_layer,13
13,30,0.422841,240133,2,[64/k3→768/k1],0.299304,0.412012,false,weights,16
13,31,0.419978,132741,2,[32/k3→1024/k1],0.342745,0.412012,false,weights,26
13,32,0.447466,237069,3,[322/k1→32/k3→1024/k1],0.437219,0.412012,false,add_layer,39
13,33,0.426097,809733,2,[256/k3→256/k1],0.237121,0.412012,false,weights,11
13,34,0.433864,9571973,3,[32/k3→1024/k1→1024/k3],0.420087,0.412012,false,add_layer,26
13,35,0.426793,405765,2,[128/k3→256/k1],0.248699,0.412012,false,weights,37
13,36,0.413144,2016261,2,[512/k3→1024/k1],0.319584,0.412012,false,weights,41
13,37,0.417489,240133,2,[64/k3→768/k1],0.298557,0.412012,false,weights,16
13,38,0.429406,2425605,2,[768/k3→256/k1],0.217240,0.412012,false,weights,13
13,39,0.419981,2016261,2,[512/k3→1024/k1],0.293324,0.412012,false,resize_layer,12
13,40,0.423798,809733,2,[256/k3→256/k1],0.241784,0.412012,false,weights,11
13,41,0.420848,240133,2,[64/k3→768/k1],0.298765,0.412012,false,weights,28
13,42,0.457590,3337869,3,[322/k1→1024/k3→256/k1],0.331882,0.412012,false,add_layer,46
13,43,0.425942,405765,2,[128/k3→256/k1],0.246866,0.412012,false,weights,37
13,44,0.420034,258309,2,[64/k3→1024/k1],0.291312,0.412012,false,weights,12
13,45,0.424252,809733,2,[256/k3→256/k1],0.238542,0.412012,false,weights,11
13,46,0.423139,240133,2,[64/k3→768/k1],0.298445,0.412012,false,resize_layer,58
13,47,0.426405,405765,2,[128/k3→256/k1],0.246624,0.412012,false,weights,19
13,48,0.501692,252677,1,[768/k1],0.487749,0.412012,false,remove_layer,16
13,49,0.418941,240133,2,[64/k3→768/k1],0.300067,0.412012,false,weights,16
13,50,0.422170,132741,2,[32/k3→1024/k1],0.347427,0.412012,false,weights,59
13,51,0.424094,1308933,3,[64/k3→1024/k1→1024/k1],0.300680,0.412012,false,add_layer,12
13,52,0.423282,405765,2,[128/k3→256/k1],0.253058,0.412012,false,weights,48
13,53,0.419093,240133,2,[64/k3→768/k1],0.294199,0.412012,false,weights,28
13,54,0.424193,405765,2,[128/k3→256/k1],0.251729,0.412012,false,weights,7
13,55,0.425458,405765,2,[128/k3→256/k1],0.252286,0.412012,false,weights,37
13,56,0.416395,203781,2,[64/k3→256/k1],0.299930,0.412012,false,weights,0
13,57,0.426160,405765,2,[128/k3→256/k1],0.247045,0.412012,false,weights,19
13,58,0.422193,132741,2,[32/k3→1024/k1],0.344123,0.412012,false,weights,1
13,59,0.416141,203781,2,[64/k3→256/k1],0.295180,0.412012,false,weights,44
13,60,0.417248,203781,2,[64/k3→256/k1],0.299484,0.412012,false,weights,54
13,61,0.439202,142021,3,[32/k3→32/k3→1024/k1],0.409776,0.412012,false,add_layer,59
13,62,0.422159,132741,2,[32/k3→1024/k1],0.343588,0.412012,false,weights,63
13,63,0.422447,132741,2,[32/k3→1024/k1],0.341317,0.412012,false,weights,26
14,0,0.413840,1617669,2,[512/k3→256/k1],0.285343,0.412012,true,champion,13
14,1,0.422323,132741,2,[32/k3→1024/k1],0.342654,0.412012,false,weights,31
14,2,0.450609,1487365,1,[512/k3],0.417047,0.412012,false,remove_layer,39
14,3,0.421948,132741,2,[32/k3→1024/k1],0.332352,0.412012,false,weights,21
14,4,0.419129,203781,2,[64/k3→256/k1],0.296573,0.412012,false,weights,6
14,5,0.417268,203781,2,[64/k3→256/k1],0.292366,0.412012,false,weights,12
14,6,0.418858,203781,2,[64/k3→256/k1],0.290644,0.412012,false,weights,12
14,7,0.418609,474885,2,[128/k3→768/k1],0.284132,0.412012,false,weights,4
14,8,0.422140,132741,2,[32/k3→1024/k1],0.334375,0.412012,false,weights,31
14,9,0.418195,405765,2,[128/k3→256/k1],0.291656,0.412012,false,resize_layer,60
14,10,0.413542,3233541,2,[1024/k3→256/k1],0.285029,0.412012,false,weights,26
14,11,0.423801,132741,2,[32/k3→1024/k1],0.338437,0.412012,false,weights,28
14,12,0.418179,203781,2,[64/k3→256/k1],0.298745,0.412012,false,weights,60
14,13,0.422648,240133,2,[64/k3→768/k1],0.292298,0.412012,false,weights,49
14,14,0.415552,258309,2,[64/k3→1024/k1],0.320834,0.412012,false,weights,7
14,15,0.430352,1183365,3,[32/k3→1024/k1→1024/k1],0.346954,0.412012,false,add_layer,28
14,16,0.428533,1183365,3,[32/k3→1024/k1→1024/k1],0.352047,0.412012,false,add_layer,21
14,17,0.421428,240133,2,[64/k3→768/k1],0.288967,0.412012,false,resize_layer,20
14,18,0.422320,240133,2,[64/k3→768/k1],0.283464,0.412012,false,weights,37
14,19,0.421204,2016261,2,[512/k3→1024/k1],0.276640,0.412012,false,weights,36
14,20,0.422909,132741,2,[32/k3→1024/k1],0.338156,0.412012,false,weights,31
14,21,0.422329,258309,2,[64/k3→1024/k1],0.278000,0.412012,false,weights,44
14,22,0.421067,132741,2,[32/k3→1024/k1],0.340828,0.412012,false,weights,21
14,23,0.418840,203781,2,[64/k3→256/k1],0.288237,0.412012,false,weights,12
14,24,0.432799,3020805,2,[768/k3→1024/k1],0.392440,0.412012,false,resize_layer,21
14,25,0.425095,258309,2,[64/k3→1024/k1],0.291816,0.412012,false,resize_layer,0
14,26,0.414031,3233541,2,[1024/k3→256/k1],0.284269,0.412012,false,weights,26
14,27,0.421442,240133,2,[64/k3→768/k1],0.288610,0.412012,false,weights,37
14,28,0.420732,122757,2,[32/k3→768/k1],0.338906,0.412012,false,resize_layer,28
14,29,0.415909,203781,2,[64/k3→256/k1],0.294373,0.412012,false,weights,12
14,30,0.591258,95301,2,[32/k3→64/k1],0.595844,0.412012,false,resize_layer,21
14,31,0.416561,3233541,2,[1024/k3→256/k1],0.288353,0.412012,false,weights,26
14,32,0.425163,244357,3,[64/k3→64/k1→768/k1],0.355154,0.412012,false,add_layer,37
14,33,0.431968,9697541,3,[64/k3→1024/k1→1024/k3],0.415896,0.412012,false,add_layer,7
14,34,0.419602,203781,2,[64/k3→256/k1],0.295846,0.412012,false,weights,20
14,35,0.423069,258309,2,[64/k3→1024/k1],0.274467,0.412012,false,weights,44
14,36,0.419389,203781,2,[64/k3→256/k1],0.296977,0.412012,false,weights,6
14,37,0.417563,203781,2,[64/k3→256/k1],0.294312,0.412012,false,weights,60
14,38,0.433696,4025349,2,[1024/k3→1024/k1],0.352926,0.412012,false,resize_layer,18
14,39,0.422734,12672773,3,[1024/k3→1024/k3→256/k1],0.304970,0.412012,false,add_layer,26
14,40,0.415390,1617669,2,[512/k3→256/k1],0.283918,0.412012,false,weights,13
14,41,0.417220,3066885,3,[512/k3→1024/k1→1024/k1],0.294751,0.412012,false,weights,19
14,42,0.424612,132741,2,[32/k3→1024/k1],0.335772,0.412012,false,weights,28
14,43,0.421700,132741,2,[32/k3→1024/k1],0.340665,0.412012,false,weights,28
14,44,0.421690,240133,2,[64/k3→768/k1],0.288864,0.412012,false,weights,53
14,45,0.417267,2016261,2,[512/k3→1024/k1],0.290557,0.412012,false,weights,39
14,46,0.432966,269829,3,[64/k3→256/k1→256/k1],0.316389,0.412012,false,add_layer,20
14,47,0.417014,258309,2,[64/k3→1024/k1],0.327979,0.412012,false,weights,7
14,48,0.418453,2016261,2,[512/k3→1024/k1],0.281666,0.412012,false,weights,36
14,49,0.418019,203781,2,[64/k3→256/k1],0.293663,0.412012,false,weights,59
14,50,0.421839,240133,2,[64/k3→768/k1],0.288999,0.412012,false,weights,49
14,51,0.418927,3066885,3,[512/k3→1024/k1→1024/k1],0.302456,0.412012,false,weights,19
14,52,0.421038,208005,3,[64/k3→64/k1→256/k1],0.361193,0.412012,false,add_layer,6
14,53,0.429627,132741,2,[32/k3→1024/k1],0.361880,0.412012,false,resize_layer,44
14,54,0.417727,203781,2,[64/k3→256/k1],0.288558,0.412012,false,weights,59
14,55,0.425842,5550085,3,[64/k3→768/k1→768/k3],0.357169,0.412012,false,add_layer,53
14,56,0.416229,3233541,2,[1024/k3→256/k1],0.285478,0.412012,false,weights,26
14,57,0.414344,2016261,2,[512/k3→1024/k1],0.283061,0.412012,false,weights,36
14,58,0.419923,203781,2,[64/k3→256/k1],0.296298,0.412012,false,weights,6
14,59,0.420596,240133,2,[64/k3→768/k1],0.289113,0.412012,false,weights,53
14,60,0.450274,362637,3,[322/k1→64/k3→1024/k1],0.398520,0.412012,false,add_layer,18
14,61,0.412698,1617669,2,[512/k3→256/k1],0.284883,0.412012,false,weights,13
14,62,0.422984,3066885,3,[512/k3→1024/k1→1024/k1],0.285352,0.412012,false,weights,19
14,63,0.421608,240133,2,[64/k3→768/k1],0.295020,0.412012,false,weights,49
15,0,0.418893,1617669,2,[512/k3→256/k1],0.258897,0.412012,true,champion,61
15,1,0.420134,3233541,2,[1024/k3→256/k1],0.262707,0.412012,false,weights,56
15,2,0.417714,1617669,2,[512/k3→256/k1],0.257638,0.412012,false,weights,40
15,3,0.418216,1617669,2,[512/k3→256/k1],0.259364,0.412012,false,weights,40
15,4,0.418995,203781,2,[64/k3→256/k1],0.290993,0.412012,false,weights,37
15,5,0.419366,405765,2,[128/k3→256/k1],0.276668,0.412012,false,weights,9
15,6,0.416181,203781,2,[64/k3→256/k1],0.286232,0.412012,false,weights,23
15,7,0.421610,203781,2,[64/k3→256/k1],0.290035,0.412012,false,weights,12
15,8,0.418933,203781,2,[64/k3→256/k1],0.286483,0.412012,false,weights,29
15,9,0.420492,203781,2,[64/k3→256/k1],0.284978,0.412012,false,weights,49
15,10,0.420404,203781,2,[64/k3→256/k1],0.282719,0.412012,false,weights,54
15,11,0.418265,3233541,2,[1024/k3→256/k1],0.264833,0.412012,false,weights,31
15,12,0.419036,203781,2,[64/k3→256/k1],0.286931,0.412012,false,weights,6
15,13,0.542741,84229,1,[256/k1],0.546762,0.412012,false,remove_layer,49
15,14,0.467897,3035589,2,[1024/k3→64/k1],0.387637,0.412012,false,resize_layer,26
15,15,0.416774,203781,2,[64/k3→256/k1],0.291641,0.412012,false,resize_layer,40
15,16,0.421129,3233541,2,[1024/k3→256/k1],0.257387,0.412012,false,weights,10
15,17,0.418199,203781,2,[64/k3→256/k1],0.291209,0.412012,false,weights,5
15,18,0.439151,1487365,1,[512/k3],0.401527,0.412012,false,remove_layer,57
15,19,0.422704,132741,2,[32/k3→1024/k1],0.334278,0.412012,false,resize_layer,47
15,20,0.415593,2016261,2,[512/k3→1024/k1],0.275217,0.412012,false,weights,45
15,21,0.424321,3233541,2,[1024/k3→256/k1],0.257838,0.412012,false,weights,56
15,22,0.446300,1487365,1,[512/k3],0.426799,0.412012,false,remove_layer,61
15,23,0.420873,3233541,2,[1024/k3→256/k1],0.255627,0.412012,false,weights,26
15,24,0.415410,405765,2,[128/k3→256/k1],0.287105,0.412012,false,weights,9
15,25,0.414905,405765,2,[128/k3→256/k1],0.284266,0.412012,false,resize_layer,26
15,26,0.413891,194693,2,[64/k3→128/k1],0.320406,0.412012,false,resize_layer,12
15,27,0.426224,11455493,3,[512/k3→1024/k1→1024/k3],0.343404,0.412012,false,add_layer,45
15,28,0.419291,3233541,2,[1024/k3→256/k1],0.264664,0.412012,false,weights,10
15,29,0.429967,11455493,3,[512/k3→1024/k1→1024/k3],0.319781,0.412012,false,add_layer,48
15,30,0.423359,3233541,2,[1024/k3→256/k1],0.260680,0.412012,false,weights,10
15,31,0.419551,203781,2,[64/k3→256/k1],0.282357,0.412012,false,weights,6
15,32,0.415832,405765,2,[128/k3→256/k1],0.281176,0.412012,false,resize_layer,56
15,33,0.419963,3233541,2,[1024/k3→256/k1],0.257263,0.412012,false,weights,31
15,34,0.448085,308109,3,[322/k1→64/k3→256/k1],0.405235,0.412012,false,add_layer,6
15,35,0.418875,3101573,2,[1024/k3→128/k1],0.273000,0.412012,false,resize_layer,31
15,36,0.429056,3299589,3,[1024/k3→256/k1→256/k1],0.280147,0.412012,false,add_layer,56
15,37,0.414936,258309,2,[64/k3→1024/k1],0.317338,0.412012,false,weights,14
15,38,0.421252,794117,3,[64/k3→256/k1→256/k3],0.289871,0.412012,false,add_layer,5
15,39,0.421665,3233541,2,[1024/k3→256/k1],0.251823,0.412012,false,weights,10
15,40,0.427306,4284165,3,[1024/k3→1024/k1→256/k1],0.272064,0.412012,false,add_layer,31
15,41,0.542454,84229,1,[256/k1],0.547966,0.412012,false,remove_layer,49
15,42,0.414985,1617669,2,[512/k3→256/k1],0.266250,0.412012,false,weights,40
15,43,0.419544,3233541,2,[1024/k3→256/k1],0.256086,0.412012,false,weights,10
15,44,0.440081,12506117,4,[512/k3→1024/k1→1024/k3→1024/k1],0.250463,0.412012,false,add_layer,41
15,45,0.420406,203781,2,[64/k3→256/k1],0.291032,0.412012,false,weights,37
15,46,0.431032,4167341,3,[322/k3→1024/k3→256/k1],0.362123,0.412012,false,add_layer,26
15,47,0.421850,203781,2,[64/k3→256/k1],0.286010,0.412012,false,weights,54
15,48,0.417186,203781,2,[64/k3→256/k1],0.284478,0.412012,false,weights,54
15,49,0.446287,1487365,1,[512/k3],0.425273,0.412012,false,remove_layer,40
15,50,0.490081,1387525,2,[1024/k1→1024/k1],0.465572,0.412012,false,remove_layer,51
15,51,0.420923,3233541,2,[1024/k3→256/k1],0.256389,0.412012,false,weights,31
15,52,0.541851,84229,1,[256/k1],0.548108,0.412012,false,remove_layer,9
15,53,0.427330,269829,3,[64/k3→256/k1→256/k1],0.308059,0.412012,false,add_layer,29
15,54,0.430397,3299589,3,[1024/k3→256/k1→256/k1],0.282210,0.412012,false,add_layer,56
15,55,0.418861,203781,2,[64/k3→256/k1],0.285697,0.412012,false,weights,23
15,56,0.420051,474885,2,[128/k3→768/k1],0.270767,0.412012,false,weights,7
15,57,0.418647,203781,2,[64/k3→256/k1],0.288167,0.412012,false,weights,29
15,58,0.422513,3823877,3,[1024/k3→256/k1→256/k3],0.267450,0.412012,false,add_layer,31
15,59,0.421524,221957,2,[64/k3→512/k1],0.283163,0.412012,false,resize_layer,5
15,60,0.420940,3233541,2,[1024/k3→256/k1],0.256631,0.412012,false,weights,56
15,61,0.569359,185925,1,[64/k3],0.581829,0.412012,false,remove_layer,49
15,62,0.415773,405765,2,[128/k3→256/k1],0.281314,0.412012,false,weights,9
15,63,0.425029,240133,2,[64/k3→768/k1],0.281220,0.412012,false,resize_layer,23
16,0,0.417785,194693,2,[64/k3→128/k1],0.305347,0.412012,true,champion,26
16,1,0.419151,203781,2,[64/k3→256/k1],0.283341,0.412012,false,weights,4
16,2,0.420498,203781,2,[64/k3→256/k1],0.279136,0.412012,false,weights,12
16,3,0.424870,240773,3,[64/k3→64/k3→256/k1],0.322869,0.412012,false,add_layer,6
16,4,0.419541,794117,3,[64/k3→256/k1→256/k3],0.283156,0.412012,false,add_layer,4
16,5,0.420646,405765,2,[128/k3→256/k1],0.269715,0.412012,false,weights,62
16,6,0.493065,371845,1,[128/k3],0.486055,0.412012,false,remove_layer,25
16,7,0.422714,203781,2,[64/k3→256/k1],0.279009,0.412012,false,weights,12
16,8,0.419691,231685,3,[64/k3→64/k3→128/k1],0.337427,0.412012,false,add_layer,26
16,9,0.416662,1617669,2,[512/k3→256/k1],0.253290,0.412012,false,weights,3
16,10,0.430132,1683717,3,[512/k3→256/k1→256/k1],0.256857,0.412012,false,add_layer,0
16,11,0.434312,1137581,3,[322/k3→64/k3→256/k1],0.391804,0.412012,false,add_layer,48
16,12,0.420136,203781,2,[64/k3→256/k1],0.280640,0.412012,false,weights,12
16,13,0.500202,336901,1,[1024/k1],0.484828,0.412012,false,remove_layer,20
16,14,0.419708,203781,2,[64/k3→256/k1],0.282194,0.412012,false,weights,15
16,15,0.431211,269829,3,[64/k3→256/k1→256/k1],0.308487,0.412012,false,add_layer,6
16,16,0.418087,405765,2,[128/k3→256/k1],0.275940,0.412012,false,resize_layer,12
