generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
16,17,0.424176,302867,3,[161/k3→161/k1→256/k1],0.385843,0.398066,false,remove_layer,46
16,18,0.411079,1750803,3,[161/k1→161/k3→1024/k3],0.248843,0.398066,false,weights,18
16,19,0.411228,1750803,3,[161/k1→161/k3→1024/k3],0.251643,0.398066,false,remove_layer,48
16,20,0.406819,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.337020,0.398066,false,weights,29
16,21,0.411225,2873677,6,[256/k3→161/k1→161/k1→161/k1→256/k1→1024/k3],0.342972,0.398066,false,resize_layer,30
16,22,0.407621,302867,3,[161/k1→161/k3→256/k1],0.294380,0.398066,false,weights,14
16,23,0.411856,1750803,3,[161/k1→161/k3→1024/k3],0.250141,0.398066,false,weights,16
16,24,0.406286,302867,3,[161/k1→161/k3→256/k1],0.289659,0.398066,false,weights,50
16,25,0.409133,716104,3,[161/k1→64/k3→1024/k3],0.298353,0.398066,false,resize_layer,41
16,26,0.411814,1750803,3,[161/k1→161/k3→1024/k3],0.247984,0.398066,false,remove_layer,18
16,27,0.405874,302867,3,[161/k1→161/k3→256/k1],0.292304,0.398066,false,remove_layer,0
16,28,0.406135,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.338001,0.398066,false,weights,29
16,29,0.404771,1984414,4,[161/k3→161/k1→161/k3→1024/k3],0.343255,0.398066,false,add_layer,18
16,30,0.406483,329110,4,[161/k1→161/k3→161/k1→256/k1],0.315550,0.398066,false,weights,36
16,31,0.408441,2694294,5,[161/k3→161/k1→161/k1→256/k1→1024/k3],0.327670,0.398066,false,remove_layer,30
16,32,0.406592,302867,3,[161/k1→161/k3→256/k1],0.286362,0.398066,false,weights,38
16,33,0.411471,1750803,3,[161/k1→161/k3→1024/k3],0.257407,0.398066,false,weights,41
16,34,0.411516,1750803,3,[161/k1→161/k3→1024/k3],0.245058,0.398066,false,weights,16
16,35,0.414741,570899,4,[161/k3→161/k1→256/k1→1024/k1],0.295951,0.398066,false,weights,46
16,36,0.410524,1750803,3,[161/k1→161/k3→1024/k3],0.247384,0.398066,false,remove_layer,18
16,37,0.412335,570899,4,[161/k3→161/k1→256/k1→1024/k1],0.301487,0.398066,false,weights,8
16,38,0.420584,796332,6,[161/k3→161/k3→161/k1→161/k3→161/k1→256/k1],0.302137,0.398066,false,add_layer,6
16,39,0.413252,2901662,5,[161/k3→161/k3→161/k1→256/k1→1024/k3],0.299287,0.398066,false,weights,49
16,40,0.409347,2720537,6,[161/k3→161/k1→161/k1→161/k1→256/k1→1024/k3],0.355425,0.398066,false,weights,30
16,41,0.405640,302867,3,[161/k3→161/k1→256/k1],0.332349,0.398066,false,weights,40
16,42,0.412633,570899,4,[161/k3→161/k1→256/k1→1024/k1],0.292769,0.398066,false,weights,46
16,43,0.419356,1697607,3,[128/k1→161/k3→1024/k3],0.278972,0.398066,false,resize_layer,41
16,44,0.405351,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.338104,0.398066,false,weights,29
16,45,0.411424,1750803,3,[161/k1→161/k3→1024/k3],0.250404,0.398066,false,weights,16
16,46,0.406609,302867,3,[161/k1→161/k3→256/k1],0.292882,0.398066,false,weights,50
16,47,0.413261,570899,4,[161/k3→161/k1→256/k1→1024/k1],0.293800,0.398066,false,weights,8
16,48,0.416117,536478,4,[161/k3→161/k1→161/k3→256/k1],0.279761,0.398066,false,remove_layer,6
16,49,0.416813,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.288146,0.398066,false,weights,6
16,50,0.404040,302867,3,[161/k3→161/k1→256/k1],0.329070,0.398066,false,weights,40
16,51,0.417731,329110,4,[161/k1→161/k1→161/k3→256/k1],0.427519,0.398066,false,add_layer,42
16,52,0.404020,286907,3,[161/k1→161/k3→161/k1],0.314808,0.398066,false,weights,60
16,53,0.406497,302867,3,[161/k1→161/k3→256/k1],0.291835,0.398066,false,weights,42
16,54,0.406952,302867,3,[161/k1→161/k3→256/k1],0.295544,0.398066,false,weights,50
16,55,0.403458,1543435,3,[161/k1→161/k1→1024/k3],0.298528,0.398066,false,weights,22
16,56,0.411550,1286414,5,[161/k1→161/k1→161/k1→128/k1→1024/k3],0.328405,0.398066,false,weights,34
16,57,0.404147,286907,3,[161/k1→161/k3→161/k1],0.318094,0.398066,false,weights,60
16,58,0.406797,302867,3,[161/k1→161/k3→256/k1],0.291348,0.398066,false,weights,42
16,59,0.414408,2901662,5,[161/k3→161/k3→161/k1→256/k1→1024/k3],0.294660,0.398066,false,weights,49
16,60,0.408411,329110,4,[161/k1→161/k3→161/k1→256/k1],0.318262,0.398066,false,add_layer,14
16,61,0.411537,1777046,4,[161/k1→161/k3→161/k1→1024/k3],0.280149,0.398066,false,add_layer,1
16,62,0.404554,302867,3,[161/k3→161/k1→256/k1],0.336684,0.398066,false,weights,40
16,63,0.405262,130543,3,[161/k1→64/k3→161/k1],0.350886,0.398066,false,resize_layer,60
17,0,0.407052,1543435,3,[161/k1→161/k1→1024/k3],0.282876,0.398066,true,champion,0
17,1,0.407172,1543435,3,[161/k1→161/k1→1024/k3],0.282275,0.398066,false,weights,0
17,2,0.411307,302867,3,[161/k3→161/k1→256/k1],0.300135,0.398066,false,remove_layer,50
17,3,0.406356,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.316681,0.398066,false,weights,20
17,4,0.410030,329110,4,[161/k1→161/k3→161/k1→256/k1],0.303329,0.398066,false,weights,30
17,5,0.409478,364154,4,[161/k1→64/k3→161/k1→161/k3],0.323560,0.398066,false,add_layer,63
17,6,0.407161,130543,3,[161/k1→64/k3→161/k1],0.326279,0.398066,false,weights,63
17,7,0.411105,302867,3,[161/k3→161/k1→256/k1],0.303355,0.398066,false,remove_layer,5
17,8,0.408205,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.314349,0.398066,false,weights,44
17,9,0.420980,588964,6,[161/k1→161/k3→161/k1→161/k3→161/k1→256/k1],0.429720,0.398066,false,add_layer,28
17,10,0.406860,1543435,3,[161/k1→161/k1→1024/k3],0.278722,0.398066,false,remove_layer,0
17,11,0.411374,796332,6,[161/k3→161/k1→161/k3→161/k3→161/k1→256/k1],0.337371,0.398066,false,add_layer,20
17,12,0.411918,1339016,3,[161/k1→768/k3→256/k1],0.248855,0.398066,false,resize_layer,13
17,13,0.407220,286907,3,[161/k1→161/k3→161/k1],0.301839,0.398066,false,weights,52
17,14,0.411917,302867,3,[161/k3→161/k1→256/k1],0.308407,0.398066,false,weights,50
17,15,0.407697,130543,3,[161/k1→64/k3→161/k1],0.325497,0.398066,false,remove_layer,63
17,16,0.409798,302867,3,[161/k1→161/k3→256/k1],0.281502,0.398066,false,remove_layer,54
17,17,0.409477,588964,6,[161/k3→161/k1→161/k1→161/k3→161/k1→256/k1],0.356163,0.398066,false,add_layer,28
17,18,0.421136,313150,4,[161/k1→161/k1→161/k3→161/k1],0.431328,0.398066,false,add_layer,57
17,19,0.411088,302867,3,[161/k3→161/k1→256/k1],0.307756,0.398066,false,weights,50
17,20,0.412153,536478,4,[161/k1→161/k3→161/k3→256/k1],0.302524,0.398066,false,add_layer,32
17,21,0.411124,536478,4,[161/k1→161/k3→161/k3→256/k1],0.308363,0.398066,false,add_layer,4
17,22,0.410895,302867,3,[161/k1→161/k3→256/k1],0.282439,0.398066,false,weights,24
17,23,0.408031,1543435,3,[161/k1→161/k1→1024/k3],0.283298,0.398066,false,weights,55
17,24,0.408662,1777046,4,[161/k1→161/k3→161/k1→1024/k3],0.311593,0.398066,false,add_layer,0
17,25,0.409045,329110,4,[161/k1→161/k3→161/k1→256/k1],0.302394,0.398066,false,weights,30
17,26,0.410737,302867,3,[161/k3→161/k1→256/k1],0.306953,0.398066,false,weights,50
17,27,0.410493,302867,3,[161/k1→161/k3→256/k1],0.283003,0.398066,false,weights,24
17,28,0.408456,302867,3,[161/k1→161/k3→256/k1],0.279566,0.398066,false,weights,27
17,29,0.411001,302867,3,[161/k1→161/k3→256/k1],0.277472,0.398066,false,weights,46
17,30,0.410656,302867,3,[161/k3→161/k1→256/k1],0.306362,0.398066,false,weights,5
17,31,0.408914,302867,3,[161/k1→161/k3→256/k1],0.275794,0.398066,false,remove_layer,24
17,32,0.406919,286907,3,[161/k1→161/k3→161/k1],0.302579,0.398066,false,remove_layer,52
17,33,0.410083,302867,3,[161/k3→161/k1→256/k1],0.305658,0.398066,false,weights,41
17,34,0.408142,1543435,3,[161/k1→161/k1→1024/k3],0.284146,0.398066,false,weights,55
17,35,0.410175,302867,3,[161/k1→161/k3→256/k1],0.279151,0.398066,false,weights,27
17,36,0.410345,302867,3,[161/k1→161/k3→256/k1],0.280502,0.398066,false,weights,13
17,37,0.406915,286907,3,[161/k1→161/k3→161/k1],0.299201,0.398066,false,remove_layer,52
17,38,0.409568,302867,3,[161/k1→161/k3→256/k1],0.285345,0.398066,false,weights,13
17,39,0.406989,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.376693,0.398066,false,add_layer,10
17,40,0.407425,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.312589,0.398066,false,weights,28
17,41,0.407239,286907,3,[161/k1→161/k3→161/k1],0.300223,0.398066,false,remove_layer,52
17,42,0.411840,536478,4,[161/k1→161/k3→161/k3→256/k1],0.305989,0.398066,false,add_layer,46
17,43,0.412628,302867,3,[161/k3→161/k1→256/k1],0.304565,0.398066,false,weights,41
17,44,0.404854,1750803,3,[161/k3→161/k1→1024/k3],0.304153,0.398066,false,remove_layer,29
17,45,0.409833,302867,3,[161/k1→161/k3→256/k1],0.277912,0.398066,false,remove_layer,53
17,46,0.410189,302867,3,[161/k1→161/k3→256/k1],0.280586,0.398066,false,weights,46
17,47,0.409808,302867,3,[161/k1→161/k3→256/k1],0.281485,0.398066,false,weights,54
17,48,0.409970,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.310854,0.398066,false,weights,20
17,49,0.410499,902024,3,[161/k1→512/k3→256/k1],0.256120,0.398066,false,resize_layer,58
17,50,0.409304,329110,4,[161/k1→161/k3→161/k1→256/k1],0.303817,0.398066,false,weights,30
17,51,0.410970,302867,3,[161/k3→161/k1→256/k1],0.304388,0.398066,false,weights,5
17,52,0.407502,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.369215,0.398066,false,add_layer,10
17,53,0.410362,302867,3,[161/k1→161/k3→256/k1],0.279257,0.398066,false,weights,46
17,54,0.408865,302867,3,[161/k1→161/k3→256/k1],0.279069,0.398066,false,weights,27
17,55,0.403749,536478,4,[161/k3→161/k3→161/k1→256/k1],0.350864,0.398066,false,add_layer,62
17,56,0.402983,797963,3,[161/k1→161/k1→512/k3],0.303381,0.398066,false,resize_layer,55
17,57,0.410974,302867,3,[161/k3→161/k1→256/k1],0.304019,0.398066,false,remove_layer,50
17,58,0.409923,302867,3,[161/k1→161/k3→256/k1],0.284679,0.398066,false,weights,13
17,59,0.409435,329110,4,[161/k1→161/k3→161/k1→256/k1],0.301243,0.398066,false,weights,30
17,60,0.412507,919446,5,[161/k1→161/k3→161/k1→256/k1→256/k3],0.300939,0.398066,false,add_layer,30
17,61,0.410532,302867,3,[161/k1→161/k3→256/k1],0.278645,0.398066,false,weights,32
17,62,0.408140,329110,4,[161/k3→161/k1→161/k1→256/k1],0.337561,0.398066,false,add_layer,5
17,63,0.410348,302867,3,[161/k3→161/k1→256/k1],0.310504,0.398066,false,weights,50
18,0,0.407291,797963,3,[161/k1→161/k1→512/k3],0.287197,0.398066,true,champion,56
18,1,0.411385,1543435,3,[161/k1→161/k1→1024/k3],0.273495,0.398066,false,weights,1
18,2,0.413360,509525,5,[161/k3→128/k1→161/k3→161/k1→256/k1],0.310141,0.398066,false,resize_layer,8
18,3,0.409879,440047,3,[161/k1→256/k3→161/k1],0.284466,0.398066,false,resize_layer,41
18,4,0.409800,1543435,3,[161/k1→161/k1→1024/k3],0.271184,0.398066,false,weights,10
18,5,0.411611,302867,3,[161/k1→161/k3→256/k1],0.271023,0.398066,false,weights,31
18,6,0.413064,302867,3,[161/k3→161/k1→256/k1],0.292700,0.398066,false,remove_layer,62
18,7,0.409657,286907,3,[161/k1→161/k3→161/k1],0.293007,0.398066,false,weights,32
18,8,0.411175,1777046,4,[161/k1→161/k3→161/k1→1024/k3],0.284749,0.398066,false,weights,24
18,9,0.414199,536478,4,[161/k1→161/k3→161/k3→256/k1],0.300048,0.398066,false,add_layer,54
18,10,0.412471,302867,3,[161/k1→161/k3→256/k1],0.277005,0.398066,false,weights,54
18,11,0.411035,130543,3,[161/k1→64/k3→161/k1],0.318900,0.398066,false,weights,15
18,12,0.410803,302867,3,[161/k1→161/k3→256/k1],0.272148,0.398066,false,weights,54
18,13,0.411711,329110,4,[161/k3→161/k1→161/k1→256/k1],0.324075,0.398066,false,weights,62
18,14,0.407352,797963,3,[161/k1→161/k1→512/k3],0.286220,0.398066,false,weights,56
18,15,0.411133,1543435,3,[161/k1→161/k1→1024/k3],0.270300,0.398066,false,weights,10
18,16,0.410870,1543435,3,[161/k1→161/k1→1024/k3],0.269934,0.398066,false,remove_layer,0
18,17,0.410079,281363,3,[161/k1→161/k3→128/k1],0.299154,0.398066,false,resize_layer,37
18,18,0.410170,1543435,3,[161/k1→161/k1→1024/k3],0.267947,0.398066,false,remove_layer,10
18,19,0.411870,302867,3,[161/k1→161/k3→256/k1],0.270908,0.398066,false,remove_layer,54
18,20,0.409564,286907,3,[161/k1→161/k3→161/k1],0.289314,0.398066,false,remove_layer,32
18,21,0.406022,536478,4,[161/k3→161/k3→161/k1→256/k1],0.302280,0.398066,false,weights,55
18,22,0.408241,520518,4,[161/k3→161/k1→161/k3→161/k1],0.374204,0.398066,false,remove_layer,8
18,23,0.414607,3161516,7,[161/k3→161/k3→161/k1→161/k1→161/k3→256/k1→1024/k3],0.338080,0.398066,false,add_layer,39
18,24,0.409163,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.325096,0.398066,false,weights,39
18,25,0.412616,302867,3,[161/k1→161/k3→256/k1],0.275506,0.398066,false,weights,54
18,26,0.410414,286907,3,[161/k1→161/k3→161/k1],0.292641,0.398066,false,weights,41
18,27,0.411913,1777046,4,[161/k1→161/k3→161/k1→1024/k3],0.283099,0.398066,false,weights,24
18,28,0.408868,1031574,4,[161/k1→161/k3→161/k1→512/k3],0.307170,0.398066,false,add_layer,56
18,29,0.409082,2336289,6,[161/k3→161/k3→161/k1→161/k1→256/k1→768/k3],0.332944,0.398066,false,resize_layer,39
18,30,0.412199,302867,3,[161/k1→161/k3→256/k1],0.271920,0.398066,false,weights,28
18,31,0.414968,536478,4,[161/k1→161/k3→161/k3→256/k1],0.299891,0.398066,false,add_layer,31
18,32,0.411076,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.328846,0.398066,false,weights,52
18,33,0.411858,345875,3,[161/k1→161/k3→512/k1],0.274417,0.398066,false,resize_layer,37
18,34,0.410219,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.296065,0.398066,false,weights,3
18,35,0.411043,329110,4,[161/k3→161/k1→161/k1→256/k1],0.321712,0.398066,false,weights,62
18,36,0.411070,1543435,3,[161/k1→161/k1→1024/k3],0.268075,0.398066,false,weights,0
18,37,0.410374,1543435,3,[161/k1→161/k1→1024/k3],0.271153,0.398066,false,weights,10
18,38,0.409839,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.302376,0.398066,false,weights,8
18,39,0.406538,329110,4,[161/k3→161/k1→161/k1→256/k1],0.335887,0.398066,false,remove_layer,8
18,40,0.411444,130543,3,[161/k1→64/k3→161/k1],0.313366,0.398066,false,remove_layer,15
18,41,0.411186,329110,4,[161/k3→161/k1→161/k1→256/k1],0.325714,0.398066,false,weights,62
18,42,0.408532,1543435,3,[161/k1→161/k1→1024/k3],0.275044,0.398066,false,weights,1
18,43,0.410367,1543435,3,[161/k1→161/k1→1024/k3],0.269633,0.398066,false,weights,23
18,44,0.413175,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.300737,0.398066,false,weights,40
18,45,0.409583,286907,3,[161/k1→161/k3→161/k1],0.288138,0.398066,false,weights,13
18,46,0.409100,1543435,3,[161/k1→161/k1→1024/k3],0.270029,0.398066,false,weights,1
18,47,0.411027,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.298082,0.398066,false,weights,8
18,48,0.412221,302867,3,[161/k1→161/k3→256/k1],0.271623,0.398066,false,weights,28
18,49,0.410451,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.329366,0.398066,false,weights,52
18,50,0.411220,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.296909,0.398066,false,weights,8
18,51,0.410025,1543435,3,[161/k1→161/k1→1024/k3],0.272354,0.398066,false,weights,1
18,52,0.410450,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.296091,0.398066,false,weights,3
18,53,0.411263,130543,3,[161/k1→64/k3→161/k1],0.312793,0.398066,false,weights,6
18,54,0.410238,286907,3,[161/k1→161/k3→161/k1],0.291121,0.398066,false,weights,13
18,55,0.411242,130543,3,[161/k1→64/k3→161/k1],0.316458,0.398066,false,weights,15
18,56,0.409669,286907,3,[161/k1→161/k3→161/k1],0.290990,0.398066,false,weights,32
18,57,0.407784,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.300743,0.398066,false,weights,3
18,58,0.412035,329110,4,[161/k3→161/k1→161/k1→256/k1],0.322966,0.398066,false,weights,62
18,59,0.411983,520518,4,[161/k1→161/k3→161/k3→161/k1],0.313969,0.398066,false,add_layer,32
18,60,0.409389,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.302231,0.398066,false,weights,3
18,61,0.412801,302867,3,[161/k1→161/k3→256/k1],0.270603,0.398066,false,remove_layer,31
18,62,0.411440,302867,3,[161/k1→161/k3→256/k1],0.275747,0.398066,false,remove_layer,28
18,63,0.410318,1777046,4,[161/k3→161/k1→161/k1→1024/k3],0.325988,0.398066,false,add_layer,44
19,0,0.412459,536478,4,[161/k3→161/k3→161/k1→256/k1],0.281914,0.398066,true,champion,21
19,1,0.422916,313150,4,[161/k1→161/k1→161/k3→161/k1],0.428460,0.398066,false,add_layer,7
19,2,0.409968,797963,3,[161/k1→161/k1→512/k3],0.280817,0.398066,false,weights,0
19,3,0.414825,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.288012,0.398066,false,weights,38
19,4,0.415536,2336289,6,[161/k3→161/k3→161/k1→161/k1→256/k1→768/k3],0.299582,0.398066,false,weights,29
19,5,0.411378,286907,3,[161/k1→161/k3→161/k1],0.284996,0.398066,false,weights,20
19,6,0.414051,1543435,3,[161/k1→161/k1→1024/k3],0.259428,0.398066,false,weights,18
19,7,0.423112,313150,4,[161/k1→161/k1→161/k3→161/k1],0.425655,0.398066,false,add_layer,54
19,8,0.423855,509525,5,[128/k3→161/k1→161/k3→161/k1→256/k1],0.310771,0.398066,false,resize_layer,60
19,9,0.413352,1543435,3,[161/k1→161/k1→1024/k3],0.260818,0.398066,false,weights,18
19,10,0.411290,286907,3,[161/k1→161/k3→161/k1],0.285479,0.398066,false,weights,7
19,11,0.411882,536478,4,[161/k3→161/k3→161/k1→256/k1],0.282199,0.398066,false,weights,21
19,12,0.414612,796332,6,[161/k3→161/k1→161/k3→161/k1→161/k3→256/k1],0.293562,0.398066,false,add_layer,57
19,13,0.411635,281363,3,[161/k1→161/k3→128/k1],0.282327,0.398066,false,weights,17
19,14,0.422854,313150,4,[161/k1→161/k1→161/k3→161/k1],0.430041,0.398066,false,add_layer,54
19,15,0.409982,797963,3,[161/k1→161/k1→512/k3],0.276597,0.398066,false,weights,14
19,16,0.413313,286907,3,[161/k1→161/k3→161/k1],0.283896,0.398066,false,weights,20
19,17,0.412811,1543435,3,[161/k1→161/k1→1024/k3],0.262257,0.398066,false,weights,46
19,18,0.414402,286907,3,[161/k1→161/k3→161/k1],0.282507,0.398066,false,weights,54
19,19,0.411588,281363,3,[161/k1→161/k3→128/k1],0.286297,0.398066,false,remove_layer,17
19,20,0.413812,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.284213,0.398066,false,weights,57
19,21,0.417087,2336289,6,[161/k3→161/k3→161/k1→161/k1→256/k1→768/k3],0.293855,0.398066,false,weights,29
19,22,0.412229,440047,3,[161/k1→256/k3→161/k1],0.269397,0.398066,false,remove_layer,3
19,23,0.414549,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.284711,0.398066,false,weights,38
19,24,0.413747,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.307254,0.398066,false,add_layer,46
19,25,0.415144,10982667,4,[161/k1→161/k1→1024/k3→1024/k3],0.266014,0.398066,false,add_layer,42
19,26,0.413624,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.281268,0.398066,false,weights,60
19,27,0.409776,797963,3,[161/k1→161/k1→512/k3],0.279796,0.398066,false,weights,14
19,28,0.411094,1543435,3,[161/k1→161/k1→1024/k3],0.265214,0.398066,false,weights,42
19,29,0.414222,1777046,4,[161/k1→161/k3→161/k1→1024/k3],0.293399,0.398066,false,add_layer,51
19,30,0.424378,2719957,6,[161/k3→32/k3→161/k1→161/k1→256/k1→1024/k3],0.363022,0.398066,false,resize_layer,24
19,31,0.418214,2927905,6,[161/k3→161/k3→161/k1→161/k1→256/k1→1024/k3],0.297905,0.398066,false,weights,24
19,32,0.415785,520518,4,[161/k1→161/k3→161/k3→161/k1],0.291371,0.398066,false,add_layer,54
19,33,0.416313,796332,6,[161/k3→161/k1→161/k3→161/k3→161/k1→256/k1],0.302169,0.398066,false,add_layer,57
19,34,0.411530,286907,3,[161/k1→161/k3→161/k1],0.283608,0.398066,false,weights,7
19,35,0.413413,286907,3,[161/k1→161/k3→161/k1],0.282013,0.398066,false,weights,56
19,36,0.413111,1543435,3,[161/k1→161/k1→1024/k3],0.264755,0.398066,false,weights,51
19,37,0.413457,509525,5,[161/k3→128/k1→161/k3→161/k1→256/k1],0.301451,0.398066,false,resize_layer,57
19,38,0.423385,1265391,3,[768/k1→161/k3→161/k1],0.240408,0.398066,false,resize_layer,54
19,39,0.410587,1543435,3,[161/k1→161/k1→1024/k3],0.269442,0.398066,false,resize_layer,0
19,40,0.405156,494275,3,[161/k3→161/k3→161/k1],0.379537,0.398066,false,remove_layer,21
19,41,0.411257,440047,3,[161/k1→256/k3→161/k1],0.272808,0.398066,false,weights,3
19,42,0.417090,2336289,6,[161/k3→161/k3→161/k1→161/k1→256/k1→768/k3],0.303568,0.398066,false,weights,29
19,43,0.415562,520518,4,[161/k1→161/k3→161/k3→161/k1],0.304037,0.398066,false,add_layer,56
19,44,0.411947,286907,3,[161/k1→161/k3→161/k1],0.283699,0.398066,false,weights,20
19,45,0.412727,286907,3,[161/k1→161/k3→161/k1],0.283386,0.398066,false,remove_layer,54
19,46,0.412878,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.284506,0.398066,false,weights,57
19,47,0.413397,286907,3,[161/k1→161/k3→161/k1],0.277745,0.398066,false,weights,20
19,48,0.408703,797963,3,[161/k1→161/k1→512/k3],0.281125,0.398066,false,remove_layer,28
19,49,0.413574,1543435,3,[161/k1→161/k1→1024/k3],0.258137,0.398066,false,weights,4
19,50,0.416613,667016,3,[161/k1→256/k3→1024/k1],0.243270,0.398066,false,resize_layer,3
19,51,0.415245,796332,6,[161/k3→161/k1→161/k3→161/k3→161/k1→256/k1],0.293146,0.398066,false,add_layer,57
19,52,0.411525,329110,4,[161/k3→161/k1→161/k1→256/k1],0.311589,0.398066,false,weights,39
19,53,0.409089,797963,3,[161/k1→161/k1→512/k3],0.273200,0.398066,false,weights,0
19,54,0.411584,1543435,3,[161/k1→161/k1→1024/k3],0.260348,0.398066,false,weights,18
19,55,0.412354,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.286786,0.398066,false,weights,60
19,56,0.411482,329110,4,[161/k3→161/k1→161/k1→256/k1],0.314811,0.398066,false,weights,39
19,57,0.411313,1031574,4,[161/k1→161/k1→161/k3→512/k3],0.300039,0.398066,false,add_layer,14
19,58,0.412547,440047,3,[161/k1→256/k3→161/k1],0.271969,0.398066,false,weights,3
19,59,0.412326,281363,3,[161/k1→161/k3→128/k1],0.286300,0.398066,false,weights,17
19,60,0.408721,797963,3,[161/k1→161/k1→512/k3],0.273086,0.398066,false,weights,0
19,61,0.412432,1031574,4,[161/k1→161/k3→161/k1→512/k3],0.282140,0.398066,false,weights,28
19,62,0.413816,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.283501,0.398066,false,weights,60
19,63,0.412966,1543435,3,[161/k1→161/k1→1024/k3],0.268152,0.398066,false,weights,51
20,0,0.405020,494275,3,[161/k3→161/k3→161/k1],0.308833,0.398066,true,champion,40
20,1,0.414668,329110,4,[161/k3→161/k1→161/k1→256/k1],0.296821,0.398066,false,weights,52
20,2,0.415164,286907,3,[161/k1→161/k3→161/k1],0.274862,0.398066,false,weights,44
20,3,0.412961,797963,3,[161/k1→161/k1→512/k3],0.271088,0.398066,false,weights,2
20,4,0.412569,3158283,4,[161/k1→161/k1→512/k3→512/k3],0.276243,0.398066,false,add_layer,53
20,5,0.416318,562721,5,[161/k3→161/k1→161/k3→161/k1→256/k1],0.276113,0.398066,false,weights,55
20,6,0.414626,286907,3,[161/k1→161/k3→161/k1],0.272942,0.398066,false,weights,34
20,7,0.415493,329110,4,[161/k3→161/k1→161/k1→256/k1],0.296199,0.398066,false,weights,56
20,8,0.414272,281363,3,[161/k1→161/k3→128/k1],0.282188,0.398066,false,weights,13
20,9,0.413854,1543435,3,[161/k1→161/k1→1024/k3],0.253280,0.398066,false,weights,54
20,10,0.412304,797963,3,[161/k1→161/k1→512/k3],0.271925,0.398066,false,weights,48
20,11,0.410073,797963,3,[161/k1→161/k1→512/k3],0.274258,0.398066,false,resize_layer,54
20,12,0.414470,286907,3,[161/k1→161/k3→161/k1],0.273120,0.398066,false,weights,44
20,13,0.416187,440047,3,[161/k1→256/k3→161/k1],0.257392,0.398066,false,remove_layer,22
20,14,0.410161,797963,3,[161/k1→161/k1→512/k3],0.270534,0.398066,false,weights,60
20,15,0.415095,286907,3,[161/k1→161/k3→161/k1],0.277793,0.398066,false,remove_layer,34
20,16,0.412415,797963,3,[161/k1→161/k1→512/k3],0.270164,0.398066,false,weights,2
20,17,0.412634,797963,3,[161/k1→161/k1→512/k3],0.266710,0.398066,false,remove_layer,27
20,18,0.413801,824206,4,[161/k1→161/k1→161/k1→512/k3],0.306993,0.398066,false,add_layer,2
20,19,0.414114,588964,6,[161/k3→161/k1→161/k3→161/k1→161/k1→256/k1],0.293803,0.398066,false,add_layer,55
20,20,0.412917,1543435,3,[161/k1→161/k1→1024/k3],0.262398,0.398066,false,weights,39
20,21,0.404984,494275,3,[161/k3→161/k3→161/k1],0.314613,0.398066,false,weights,40
20,22,0.410151,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.311601,0.398066,false,add_layer,54
20,23,0.412504,797963,3,[161/k1→161/k1→512/k3],0.269658,0.398066,false,weights,2
20,24,0.412407,797963,3,[161/k1→161/k1→512/k3],0.272527,0.398066,false,remove_layer,48
20,25,0.415016,281363,3,[161/k1→161/k3→128/k1],0.275350,0.398066,false,weights,19
20,26,0.409111,520518,4,[161/k3→161/k1→161/k3→161/k1],0.372793,0.398066,false,add_layer,34
20,27,0.413829,1543435,3,[161/k1→161/k1→1024/k3],0.258293,0.398066,false,weights,54
20,28,0.414031,281363,3,[161/k1→161/k3→128/k1],0.279804,0.398066,false,weights,59
